    0.728871     0.116001     0.546032
    0.728266     0.112993     0.503344
    0.728391     0.122034     0.504638
    0.686079     0.151960     0.471134
    0.740197     0.075047     0.402292
    0.743725     0.105533     0.489173
    0.731137     0.122628     0.382867
    0.699474     0.089261     0.468899
    0.737594     0.103958     0.443258
    0.712981     0.211119     0.413544
    0.721083     0.141702     0.484883
    0.723003     0.096266     0.524619
    0.709942     0.106528     0.524684
    0.712460     0.072252     0.486976
    0.730254     0.151546     0.468167
    0.689866     0.112132     0.473001
    0.706741     0.121023     0.431676
    0.718196     0.148839     0.502367
    0.664320     0.162035     0.462530
    0.724214     0.204500     0.502621
    0.740660     0.218584     0.470036
    0.722839     0.198800     0.540438
    0.696649     0.135658     0.506256
    0.727288     0.108058     0.494134
    0.702901     0.135803     0.405632
    0.721688     0.117922     0.510570
    0.715936     0.096297     0.456823
    0.696900     0.151876     0.466707
    0.712324     0.066796     0.432450
    0.723874     0.171230     0.523959
    0.707750     0.169129     0.510265
    0.735493     0.121732     0.510299
    0.722824     0.144278     0.437136
    0.717065     0.079831     0.407733
    0.709992     0.124723     0.432146
    0.705244     0.118132     0.501594
    0.677141     0.115659     0.467853
    0.712206     0.088699     0.493768
    0.717885     0.131097     0.448587
    0.727183     0.138954     0.421562
    0.722863     0.101880     0.430047
    0.730905     0.141356     0.523817
    0.724314     0.109171     0.500105
    0.731844     0.130236     0.520203
    0.694905     0.103139     0.386875
    0.721612     0.131183     0.527880
    0.716574     0.083623     0.465643
    0.717241     0.119247     0.473633
    0.717432     0.132062     0.504646
    0.703362     0.151263     0.469728
    0.703869     0.198521     0.564384
    0.681903     0.075999     0.427436
    0.715394     0.196399     0.533020
    0.718091     0.139104     0.526418
    0.689822     0.067416     0.427891
    0.727758     0.166989     0.492565
    0.713248     0.114723     0.448160
    0.699996     0.116881     0.522045
    0.709069     0.107087     0.482645
    0.726722     0.120275     0.530389
    0.736147     0.148307     0.495622
    0.719236     0.083977     0.428850
    0.709704     0.093453     0.522832
    0.718996     0.146757     0.482742
    0.722146     0.103705     0.486130
    0.737866     0.104498     0.436683
    0.746358     0.142685     0.587021
    0.715891     0.152988     0.407721
    0.703429     0.128529     0.479185
    0.730994     0.130026     0.489936
    0.726198     0.158641     0.521323
    0.729593     0.066268     0.508788
    0.735752     0.139586     0.480400
    0.682237     0.092920     0.384366
    0.727308     0.116855     0.531563
    0.724481     0.083169     0.562157
    0.728466     0.102178     0.450274
    0.727053     0.089522     0.490438
    0.681253     0.090094     0.440471
    0.728106     0.120940     0.516105
    0.727717     0.079282     0.464402
    0.725127     0.153824     0.517270
    0.687483     0.102753     0.476958
    0.729463     0.132464     0.459389
    0.703619     0.158393     0.431311
    0.742200     0.100905     0.503597
    0.729740     0.120674     0.434715
    0.742106     0.090291     0.556322
    0.734025     0.188242     0.479203
    0.727275     0.123803     0.494923
    0.712372     0.096194     0.424945
    0.714549     0.107278     0.467094
    0.702075     0.093313     0.436024
    0.744610     0.130366     0.489076
    0.723775     0.107259     0.522646
    0.712894     0.145954     0.478998
    0.725004     0.122994     0.403716
    0.746877     0.158748     0.577441
    0.716164     0.085071     0.481365
    0.708673     0.174104     0.473658
    0.720542     0.077751     0.451282
    0.692113     0.105702     0.468272
    0.729335     0.082987     0.531541
    0.727967     0.175251     0.517809
    0.701737     0.154683     0.420830
    0.741123     0.204958     0.477609
    0.727744     0.089150     0.517635
    0.730260     0.129984     0.486431
    0.734567     0.120818     0.587836
    0.722001     0.101423     0.360607
    0.746669     0.097411     0.417821
    0.730188     0.260248     0.558706
    0.739017     0.099131     0.515425
    0.712861     0.167211     0.493953
    0.748195     0.158160     0.608894
    0.719723     0.065934     0.476523
    0.705870     0.134412     0.492908
    0.722996     0.115133     0.521419
    0.744384     0.118322     0.432263
    0.731259     0.131876     0.429606
    0.691640     0.085689     0.448335
    0.719194     0.138922     0.493362
    0.716072     0.073882     0.417545
    0.716086     0.136032     0.450814
    0.705599     0.114526     0.464175
    0.734204     0.116471     0.486186
    0.681252     0.084324     0.451696
    0.707244     0.095365     0.430939
    0.686747     0.176959     0.501142
    0.740541     0.100519     0.511745
    0.691194     0.070744     0.416772
    0.741555     0.108265     0.466041
    0.699146     0.115256     0.458570
    0.741074     0.145298     0.441505
    0.704406     0.169645     0.460186
    0.716476     0.140442     0.486190
    0.706254     0.104575     0.525838
    0.722738     0.072542     0.397508
    0.744851     0.166684     0.598623
    0.744992     0.108981     0.539088
    0.704431     0.132730     0.493936
    0.694260     0.126060     0.473881
    0.699724     0.124475     0.456769
    0.693473     0.129140     0.443749
    0.692119     0.180380     0.494476
    0.714544     0.160311     0.433848
    0.714896     0.087186     0.498376
    0.742146     0.085872     0.567455
    0.746319     0.093232     0.402924
    0.690973     0.134906     0.475478
    0.703377     0.098062     0.506240
    0.671077     0.128254     0.509399
    0.703033     0.092055     0.451027
    0.698176     0.151735     0.482703
    0.744846     0.170144     0.548091
    0.712356     0.183147     0.475594
    0.730525     0.113556     0.552414
    0.689151     0.096080     0.437500
    0.743817     0.140991     0.465582
    0.736104     0.217097     0.498822
    0.715044     0.143439     0.471035
    0.750321     0.214402     0.466438
    0.755550     0.172077     0.486688
    0.707152     0.174144     0.465486
    0.702177     0.148750     0.470880
    0.727731     0.070592     0.476174
    0.694738     0.147132     0.380119
    0.693644     0.096676     0.453295
    0.715992     0.068994     0.412779
    0.706844     0.151716     0.493349
    0.723823     0.197917     0.400424
    0.709096     0.110385     0.441141
    0.728144     0.104415     0.547324
    0.732758     0.115507     0.496195
    0.725290     0.154412     0.509582
    0.713992     0.203684     0.487272
    0.723399     0.152951     0.499094
    0.700530     0.103741     0.452484
    0.675619     0.076787     0.427440
    0.706979     0.218023     0.498025
    0.722246     0.086117     0.401339
    0.709250     0.153296     0.434759
    0.725114     0.098907     0.483791
    0.752484     0.195337     0.473077
    0.721658     0.115923     0.452688
    0.706729     0.097503     0.430728
    0.733548     0.179544     0.494018
    0.703406     0.104140     0.428909
    0.736618     0.082311     0.579731
    0.729815     0.158811     0.461467
    0.706077     0.168420     0.424966
    0.719737     0.103596     0.428235
    0.693850     0.118816     0.422764
    0.720180     0.115529     0.536118
    0.692421     0.107219     0.377557
    0.694875     0.145701     0.474373
    0.748785     0.112866     0.558352
    0.697416     0.128117     0.472969
    0.705661     0.101125     0.425593
    0.722884     0.191739     0.484975
    0.720263     0.062141     0.493574
    0.694377     0.144119     0.496129
    0.740525     0.139163     0.514137
    0.713074     0.106261     0.449540
    0.702132     0.218635     0.530856
    0.697246     0.100617     0.325164
    0.689581     0.084249     0.481125
    0.741312     0.181474     0.489467
    0.722683     0.197972     0.490913
    0.705497     0.173956     0.491547
    0.705369     0.114579     0.479049
    0.724280     0.064848     0.463476
    0.708702     0.107993     0.464828
    0.714722     0.192179     0.527107
    0.696225     0.112271     0.425327
    0.716545     0.109103     0.483908
    0.726180     0.146931     0.564158
    0.690839     0.140291     0.411366
    0.698177     0.076976     0.429816
    0.709119     0.127504     0.530392
    0.696411     0.122885     0.429604
    0.721367     0.064423     0.473304
    0.701378     0.125479     0.502250
    0.750693     0.128856     0.552633
    0.733752     0.222995     0.548477
    0.714892     0.152209     0.445210
    0.691572     0.140884     0.513006
    0.746337     0.114893     0.587604
    0.749691     0.167392     0.453227
    0.732777     0.116849     0.559883
    0.707811     0.090404     0.381239
    0.698599     0.106175     0.414420
    0.675093     0.128992     0.361756
    0.712496     0.089750     0.438937
    0.715105     0.103436     0.465750
    0.706131     0.151278     0.493435
    0.737593     0.162780     0.431758
    0.715633     0.136323     0.526078
    0.711951     0.105948     0.372654
    0.732868     0.207439     0.505506
    0.682734     0.166082     0.405834
    0.705067     0.043404     0.423221
    0.726024     0.173236     0.521965
    0.703760     0.119588     0.453921
    0.714326     0.125067     0.509363
    0.699086     0.106629     0.455149
    0.719531     0.129549     0.526786
    0.723688     0.158646     0.432950
    0.742626     0.183359     0.585406
    0.707509     0.103652     0.512401
    0.718599     0.078827     0.430654
    0.732213     0.127340     0.393250
    0.699448     0.069971     0.393062
    0.710469     0.159777     0.414315
    0.733624     0.095768     0.491632
    0.705740     0.106311     0.452424
    0.690224     0.152478     0.455183
    0.731234     0.095255     0.388175
    0.716964     0.160359     0.483392
    0.681570     0.122468     0.418424
    0.747250     0.081522     0.460289
    0.733287     0.140487     0.473138
    0.708682     0.106697     0.438154
    0.692427     0.066330     0.384019
    0.721900     0.123624     0.464413
    0.722879     0.106299     0.499746
    0.733516     0.095380     0.507530
    0.679549     0.134867     0.416085
    0.708876     0.150565     0.508136
    0.725297     0.091581     0.424129
    0.730327     0.121485     0.554448
    0.711614     0.115347     0.555596
    0.702199     0.124187     0.455472
    0.714715     0.098137     0.494419
    0.704545     0.094029     0.503544
    0.731468     0.069598     0.556729
    0.730500     0.099822     0.435509
    0.677090     0.052184     0.426698
    0.685164     0.170129     0.565461
